epoch,timestamp,train_loss,train_acc1,train_acc5,val_loss,val_acc1,val_acc5
-1,,,,,0.018084382213935067,0.06437895569620253,0.46064082278481017
0,9.22243332862854,0.010059305770533176,0.6788546108742008,0.91626132729211,0.0028218780938960315,0.8898338607594934,0.9831882911392404
