epoch,timestamp,train_loss,train_acc1,train_acc5,val_loss,val_acc1,val_acc5
-1,,,,,0.018026958137184766,0.09216772151898733,0.4442246835443037
0,19.592621564865112,0.010524403511373787,0.6683935234541577,0.916577825159914,0.002846532504964337,0.887262658227848,0.98378164556962
