epoch,timestamp,train_loss,train_acc1,train_acc5,val_loss,val_acc1,val_acc5
-1,,,,,0.018043127712569666,0.04647943037974684,0.4828916139240506
0,19.653465032577515,0.011130229821666936,0.6652285447761191,0.9188266257995731,0.003080794049863101,0.8761867088607598,0.9824960443037973
